171,3,790,557,24,18,1,1,1
171,4,977,686,36,22,1,1,1
171,5,879,621,40,24,1,1,1
171,6,954,595,27,19,1,1,1
171,7,1092,695,29,19,1,1,1
171,8,1144,704,27,18,1,1,1
171,9,1214,672,33,19,1,1,1
172,1,698,651,28,18,1,1,1
172,2,793,640,25,17,1,1,1
172,3,790,556,26,17,1,1,1
172,4,978,682,36,22,1,1,1
172,5,880,618,40,24,1,1,1
172,6,953,590,27,19,1,1,1
172,7,1091,691,29,19,1,1,1
172,8,1143,701,27,18,1,1,1
172,9,1211,670,33,20,1,1,1
173,1,698,649,29,18,1,1,1
173,2,794,639,25,16,1,1,1
173,3,790,555,24,18,1,1,1
173,4,979,679,36,22,1,1,1
173,5,881,616,40,24,1,1,1
173,6,952,587,27,19,1,1,1
173,7,1091,689,28,20,1,1,1
173,8,1143,699,26,18,1,1,1
173,9,1209,669,33,19,1,1,1
174,1,699,647,28,18,1,1,1
174,2,797,637,23,17,1,1,1
174,3,790,555,25,17,1,1,1
174,4,979,676,36,22,1,1,1
174,5,882,614,40,24,1,1,1
174,6,951,584,27,19,1,1,1
174,7,1091,688,28,19,1,1,1
174,8,1142,698,27,18,1,1,1
174,9,1208,668,33,20,1,1,1
175,1,699,645,25,18,1,1,1
175,2,795,636,23,16,1,1,1
175,3,790,554,24,18,1,1,1
175,4,979,674,36,22,1,1,1
175,5,883,612,40,24,1,1,1
175,6,951,581,27,19,1,1,1
175,7,1090,686,28,19,1,1,1
175,8,1142,696,26,18,1,1,1
175,9,1207,667,32,19,1,1,1
176,1,700,641,28,18,1,1,1
176,2,797,633,25,16,1,1,1
176,3,790,554,27,17,1,1,1
176,4,980,671,36,22,1,1,1
176,5,884,609,40,24,1,1,1
176,6,950,578,27,19,1,1,1
176,7,1089,682,28,19,1,1,1
176,8,1141,692,26,18,1,1,1
176,9,1204,664,32,19,1,1,1
177,1,700,639,29,18,1,1,1
177,2,797,631,25,17,1,1,1
177,3,790,554,27,17,1,1,1
177,4,981,668,36,22,1,1,1
177,5,885,607,40,24,1,1,1
177,6,949,575,27,19,1,1,1
177,7,1089,681,28,19,1,1,1
177,8,1142,690,25,19,1,1,1
177,9,1202,662,33,20,1,1,1
178,1,701,637,28,18,1,1,1
178,2,798,629,25,17,1,1,1
178,3,790,553,27,18,1,1,1
178,4,982,665,36,22,1,1,1
178,5,885,605,40,24,1,1,1
178,6,948,573,27,19,1,1,1
178,7,1089,679,27,19,1,1,1
178,8,1140,688,26,18,1,1,1
178,9,1201,661,32,19,1,1,1
179,1,702,632,28,18,1,1,1
179,2,800,626,24,17,1,1,1
179,3,790,552,27,18,1,1,1
179,4,984,662,36,22,1,1,1
179,5,887,602,40,24,1,1,1
179,6,947,569,27,19,1,1,1
179,7,1088,675,28,19,1,1,1
179,8,1139,683,26,18,1,1,1
179,9,1198,658,32,19,1,1,1
180,1,702,630,29,18,1,1,1
180,2,800,624,24,16,1,1,1
180,3,790,552,27,17,1,1,1
180,4,984,660,36,22,1,1,1
180,5,887,599,40,24,1,1,1
180,6,946,567,27,19,1,1,1
180,7,1088,674,27,19,1,1,1
180,8,1139,681,26,18,1,1,1
180,9,1197,657,31,19,1,1,1
181,1,703,626,29,18,1,1,1
181,2,801,620,24,16,1,1,1
181,3,791,550,25,18,1,1,1
181,4,986,656,36,22,1,1,1
181,5,888,597,40,24,1,1,1
181,6,945,564,27,19,1,1,1
181,7,1087,671,27,18,1,1,1
181,8,1138,676,26,18,1,1,1
181,9,1194,655,31,19,1,1,1
182,1,704,623,28,19,1,1,1
182,2,802,618,21,16,1,1,1
182,3,791,549,25,18,1,1,1
182,4,986,654,36,22,1,1,1
182,5,888,594,40,24,1,1,1
182,6,944,562,27,19,1,1,1
182,7,1086,669,28,19,1,1,1
182,8,1138,673,25,18,1,1,1
182,9,1193,655,31,18,1,1,1
183,1,704,621,29,18,1,1,1
183,2,803,615,23,17,1,1,1
183,3,791,548,27,18,1,1,1
183,4,987,652,36,22,1,1,1
183,5,888,592,40,24,1,1,1
183,6,944,560,27,19,1,1,1
183,7,1086,668,28,18,1,1,1
183,8,1137,671,26,18,1,1,1
183,9,1191,654,31,19,1,1,1
184,1,709,617,25,18,1,1,1
184,2,804,611,22,17,1,1,1
184,3,792,547,26,17,1,1,1
184,4,988,649,36,22,1,1,1
184,5,889,590,40,24,1,1,1
184,6,943,557,27,19,1,1,1
184,7,1085,664,28,19,1,1,1
184,8,1136,665,26,18,1,1,1
184,9,1188,652,31,19,1,1,1
185,1,706,614,29,18,1,1,1
185,2,804,609,23,15,1,1,1
185,3,792,546,26,17,1,1,1
185,4,989,647,36,22,1,1,1
185,5,890,587,40,24,1,1,1
185,6,942,556,27,19,1,1,1
185,7,1085,663,28,18,1,1,1
185,8,1136,663,26,17,1,1,1
185,9,1187,651,31,19,1,1,1
186,1,707,612,28,18,1,1,1
186,2,804,606,23,17,1,1,1
186,3,792,545,27,17,1,1,1
186,4,990,645,36,22,1,1,1
186,5,890,585,40,24,1,1,1
186,6,942,554,27,19,1,1,1
186,7,1085,661,27,19,1,1,1
186,8,1136,660,26,18,1,1,1
186,9,1186,650,31,19,1,1,1
187,1,707,610,29,18,1,1,1
187,2,804,604,23,15,1,1,1
187,3,792,544,27,17,1,1,1
187,4,990,642,36,22,1,1,1
187,5,889,583,40,24,1,1,1
187,6,942,553,27,19,1,1,1
187,7,1084,659,28,19,1,1,1
187,8,1135,658,26,17,1,1,1
187,9,1190,649,25,19,1,1,1
188,1,708,605,24,18,1,1,1
188,2,805,599,22,17,1,1,1
188,3,793,543,26,17,1,1,1
188,4,991,640,36,22,1,1,1
188,5,890,581,40,24,1,1,1
188,6,941,551,27,19,1,1,1
188,7,1084,655,27,19,1,1,1
188,8,1135,653,25,17,1,1,1
188,9,1182,647,30,18,1,1,1
189,1,709,603,29,18,1,1,1
189,2,805,596,23,15,1,1,1
189,3,793,542,23,18,1,1,1
189,4,992,638,36,22,1,1,1
189,5,890,579,40,24,1,1,1
189,6,940,550,27,19,1,1,1
189,7,1083,653,28,19,1,1,1
189,8,1134,650,26,18,1,1,1
189,9,1181,645,30,18,1,1,1
190,1,710,598,24,18,1,1,1
190,2,805,591,24,17,1,1,1
190,3,794,541,26,17,1,1,1
190,4,993,635,36,22,1,1,1
190,5,890,576,40,24,1,1,1
190,6,940,548,27,19,1,1,1
190,7,1083,649,27,19,1,1,1
190,8,1133,646,26,17,1,1,1
190,9,1178,643,30,18,1,1,1
191,1,711,596,29,18,1,1,1
191,2,806,588,23,16,1,1,1
191,3,794,541,26,17,1,1,1
191,4,994,633,36,22,1,1,1
191,5,891,574,40,24,1,1,1
191,6,939,547,27,19,1,1,1
191,7,1082,647,28,19,1,1,1
191,8,1133,644,26,17,1,1,1
191,9,1177,642,30,18,1,1,1
192,1,713,591,24,18,1,1,1
192,2,806,583,23,16,1,1,1
192,3,795,539,26,17,1,1,1
192,4,995,630,36,22,1,1,1
192,5,891,571,40,24,1,1,1
192,6,938,545,27,19,1,1,1
192,7,1082,643,27,18,1,1,1
192,8,1132,639,26,17,1,1,1
192,9,1179,640,25,18,1,1,1
193,1,713,589,29,18,1,1,1
193,2,806,581,24,17,1,1,1
193,3,795,539,26,17,1,1,1
193,4,996,628,36,22,1,1,1
193,5,890,569,40,24,1,1,1
193,6,938,544,27,19,1,1,1
193,7,1081,641,28,18,1,1,1
193,8,1132,637,26,17,1,1,1
193,9,1173,640,30,18,1,1,1
194,1,714,587,29,18,1,1,1
194,2,806,578,24,17,1,1,1
194,3,796,538,25,17,1,1,1
194,4,997,626,36,22,1,1,1
194,5,890,567,40,24,1,1,1
194,6,937,542,27,19,1,1,1
194,7,1081,638,27,18,1,1,1
194,8,1132,635,26,17,1,1,1
194,9,1172,639,30,18,1,1,1
195,1,715,585,28,18,1,1,1
195,2,806,576,24,17,1,1,1
195,3,796,537,26,17,1,1,1
195,4,997,624,36,22,1,1,1
195,5,890,566,40,24,1,1,1
195,6,937,541,27,19,1,1,1
195,7,1081,636,27,19,1,1,1
195,8,1131,633,26,17,1,1,1
195,9,1171,638,29,18,1,1,1
196,1,716,580,29,18,1,1,1
196,2,806,571,24,17,1,1,1
196,3,797,536,25,17,1,1,1
196,4,998,621,36,22,1,1,1
196,5,890,564,40,24,1,1,1
196,6,937,540,27,19,1,1,1
196,7,1080,632,27,18,1,1,1
196,8,1131,629,25,17,1,1,1
196,9,1169,636,29,18,1,1,1
197,1,717,578,29,18,1,1,1
197,2,806,569,24,17,1,1,1
197,3,797,536,26,16,1,1,1
197,4,999,619,36,22,1,1,1
197,5,890,562,40,24,1,1,1
197,6,936,539,27,19,1,1,1
197,7,1080,630,27,18,1,1,1
197,8,1130,627,26,17,1,1,1
197,9,1168,635,29,18,1,1,1
198,1,718,576,29,17,1,1,1
198,2,806,566,24,17,1,1,1
198,3,798,535,25,17,1,1,1
198,4,999,617,36,22,1,1,1
198,5,890,560,40,24,1,1,1
198,6,936,538,27,19,1,1,1
198,7,1079,627,27,19,1,1,1
198,8,1130,625,26,16,1,1,1
198,9,1167,633,28,18,1,1,1
199,1,719,571,24,18,1,1,1
199,2,806,562,24,16,1,1,1
199,3,798,534,26,17,1,1,1
199,4,1000,614,36,22,1,1,1
199,5,889,558,40,24,1,1,1
199,6,935,536,27,19,1,1,1
199,7,1079,623,26,18,1,1,1
199,8,1129,621,26,17,1,1,1
199,9,1165,631,28,17,1,1,1
200,1,720,569,29,18,1,1,1
200,2,806,559,25,17,1,1,1
200,3,799,534,25,16,1,1,1
200,4,1001,611,36,22,1,1,1
200,5,889,556,40,24,1,1,1
200,6,935,535,27,19,1,1,1
200,7,1078,621,27,18,1,1,1
200,8,1129,619,25,17,1,1,1
200,9,1164,629,28,18,1,1,1
201,1,721,567,29,18,1,1,1
201,2,806,557,24,16,1,1,1
201,3,799,533,23,16,1,1,1
201,4,1001,610,36,22,1,1,1
201,5,889,555,40,24,1,1,1
201,6,935,535,27,19,1,1,1
201,7,1078,618,27,18,1,1,1
201,8,1129,617,25,17,1,1,1
201,9,1163,628,28,18,1,1,1
202,1,723,563,28,17,1,1,1
202,2,806,553,24,16,1,1,1
202,3,800,532,25,16,1,1,1
202,4,1002,607,36,22,1,1,1
202,5,888,552,40,24,1,1,1
202,6,935,533,27,19,1,1,1
202,7,1077,614,27,18,1,1,1
202,8,1128,613,26,17,1,1,1
202,9,1161,625,28,18,1,1,1
203,1,724,561,27,17,1,1,1
203,2,806,550,22,15,1,1,1
203,3,800,531,23,16,1,1,1
203,4,1002,605,36,22,1,1,1
203,5,888,551,40,24,1,1,1
203,6,934,532,27,19,1,1,1
203,7,1077,611,27,18,1,1,1
203,8,1131,611,22,17,1,1,1
203,9,1160,624,28,18,1,1,1
204,1,725,559,28,17,1,1,1
204,2,806,548,24,15,1,1,1
204,3,801,530,24,17,1,1,1
204,4,1002,603,36,22,1,1,1
204,5,888,549,40,24,1,1,1
204,6,934,531,27,19,1,1,1
204,7,1080,609,23,18,1,1,1
204,8,1127,609,26,17,1,1,1
204,9,1159,623,28,17,1,1,1
205,1,726,555,29,17,1,1,1
205,2,806,544,24,16,1,1,1
205,3,802,529,24,17,1,1,1
205,4,1003,600,36,22,1,1,1
205,5,887,547,40,24,1,1,1
205,6,934,530,27,19,1,1,1
205,7,1076,605,27,17,1,1,1
205,8,1126,606,26,17,1,1,1
205,9,1157,620,28,17,1,1,1
206,1,727,553,22,17,1,1,1
206,2,806,542,24,16,1,1,1
206,3,802,529,22,17,1,1,1
206,4,1003,597,36,22,1,1,1
206,5,886,545,40,24,1,1,1
206,6,934,530,27,19,1,1,1
206,7,1076,603,26,17,1,1,1
206,8,1126,604,26,17,1,1,1
206,9,1157,618,27,18,1,1,1
207,1,728,551,24,16,1,1,1
207,2,806,540,24,15,1,1,1
207,3,802,529,25,16,1,1,1
207,4,1004,595,36,22,1,1,1
207,5,886,543,40,24,1,1,1
207,6,933,529,27,19,1,1,1
207,7,1075,600,27,18,1,1,1
207,8,1126,602,25,17,1,1,1
207,9,1156,617,27,17,1,1,1
208,1,730,547,28,16,1,1,1
208,2,806,535,24,16,1,1,1
208,3,803,527,23,17,1,1,1
208,4,1004,592,36,22,1,1,1
208,5,885,541,40,24,1,1,1
208,6,933,528,27,19,1,1,1
208,7,1075,596,26,18,1,1,1
208,8,1125,599,26,16,1,1,1
208,9,1154,614,27,18,1,1,1
209,1,731,544,28,17,1,1,1
209,2,803,527,25,16,1,1,1
209,3,804,528,23,17,1,1,1
209,4,1004,590,36,22,1,1,1
209,5,885,540,40,24,1,1,1
209,6,933,527,27,19,1,1,1
209,7,1075,596,26,18,1,1,1
209,8,1126,600,26,16,1,1,1
209,9,1155,614,27,18,1,1,1
210,1,733,540,28,17,1,1,1
210,2,804,525,23,17,1,1,1
210,3,804,527,23,17,1,1,1
210,4,1004,587,36,22,1,1,1
210,5,884,537,40,24,1,1,1
210,6,933,525,27,19,1,1,1
210,7,1075,593,26,18,1,1,1
210,8,1125,597,26,16,1,1,1
210,9,1153,612,27,18,1,1,1
211,1,734,539,27,16,1,1,1
211,2,806,544,23,17,1,1,1
211,3,804,526,23,17,1,1,1
211,4,1004,584,36,22,1,1,1
211,5,884,536,40,24,1,1,1
211,6,932,524,27,19,1,1,1
211,7,1074,590,26,18,1,1,1
211,8,1125,594,26,16,1,1,1
211,9,1152,610,27,18,1,1,1
212,1,735,537,27,16,1,1,1
212,2,805,524,24,17,1,1,1
212,3,805,525,23,17,1,1,1
212,4,1004,582,36,22,1,1,1
212,5,883,534,40,24,1,1,1
212,6,932,523,27,19,1,1,1
212,7,1074,587,26,18,1,1,1
212,8,1124,593,26,16,1,1,1
212,9,1151,609,27,18,1,1,1
213,1,737,533,27,16,1,1,1
213,2,806,544,24,17,1,1,1
213,3,805,524,23,17,1,1,1
213,4,1005,580,36,22,1,1,1
213,5,883,532,40,24,1,1,1
213,6,932,522,27,19,1,1,1
213,7,1073,584,26,18,1,1,1
213,8,1123,590,26,16,1,1,1
213,9,1150,607,27,18,1,1,1
214,1,737,531,28,16,1,1,1
214,2,806,544,24,17,1,1,1
214,3,806,523,23,17,1,1,1
214,4,1005,577,36,22,1,1,1
214,5,882,530,40,24,1,1,1
214,6,932,522,27,19,1,1,1
214,7,1072,581,26,18,1,1,1
214,8,1122,588,26,16,1,1,1
214,9,1149,605,27,18,1,1,1
215,1,739,527,28,16,1,1,1
215,2,806,544,24,17,1,1,1
215,3,806,522,23,17,1,1,1
215,4,1006,575,36,22,1,1,1
215,5,881,528,40,24,1,1,1
215,6,932,521,27,19,1,1,1
215,7,1072,578,26,18,1,1,1
215,8,1122,586,26,16,1,1,1
215,9,1148,603,27,18,1,1,1
216,1,740,525,23,17,1,1,1
216,2,806,544,24,17,1,1,1
216,3,807,521,23,15,1,1,1
216,4,1005,572,36,22,1,1,1
216,5,880,527,40,24,1,1,1
216,6,932,520,27,19,1,1,1
216,7,1071,573,26,17,1,1,1
216,8,1121,583,25,16,1,1,1
216,9,1147,600,25,17,1,1,1
217,1,741,523,27,15,1,1,1
217,2,806,544,24,17,1,1,1
217,3,807,520,23,16,1,1,1
217,4,1005,570,36,22,1,1,1
217,5,880,525,40,24,1,1,1
217,6,932,519,27,19,1,1,1
217,7,1071,570,25,17,1,1,1
217,8,1121,581,24,15,1,1,1
217,9,1146,598,25,17,1,1,1
218,1,743,519,27,17,1,1,1
218,2,806,544,24,17,1,1,1
218,3,808,519,23,16,1,1,1
218,4,1005,567,36,22,1,1,1
218,5,879,523,40,24,1,1,1
218,6,932,518,27,19,1,1,1
218,7,1070,566,26,17,1,1,1
218,8,1120,579,25,16,1,1,1
218,9,1145,596,25,16,1,1,1
219,1,744,518,27,16,1,1,1
219,2,806,544,24,17,1,1,1
219,3,808,519,23,16,1,1,1
219,4,1005,565,36,22,1,1,1
219,5,879,521,40,24,1,1,1
219,6,932,517,27,19,1,1,1
219,7,1070,564,25,17,1,1,1
219,8,1120,578,24,15,1,1,1
219,9,1145,594,24,17,1,1,1
220,1,746,514,27,16,1,1,1
220,2,806,544,24,17,1,1,1
220,3,809,518,22,16,1,1,1
220,4,1005,562,36,22,1,1,1
220,5,878,519,40,24,1,1,1
220,6,932,516,27,19,1,1,1
220,7,1069,560,26,17,1,1,1
220,8,1119,576,25,16,1,1,1
220,9,1145,592,23,16,1,1,1
221,1,751,512,17,16,1,1,1
221,2,806,544,24,17,1,1,1
221,3,809,517,23,16,1,1,1
221,4,1004,560,36,22,1,1,1
221,5,878,517,40,24,1,1,1
221,6,932,515,27,19,1,1,1
221,7,1069,558,25,17,1,1,1
221,8,1119,575,24,16,1,1,1
221,9,1143,591,25,17,1,1,1
222,1,747,510,26,17,1,1,1
222,2,806,544,24,17,1,1,1
222,3,809,517,23,14,1,1,1
222,4,1004,558,36,22,1,1,1
222,5,877,516,40,24,1,1,1
222,6,933,514,27,19,1,1,1
222,7,1069,557,25,16,1,1,1
222,8,1119,574,24,16,1,1,1
222,9,1143,589,24,17,1,1,1
223,1,749,507,27,16,1,1,1
223,2,806,544,24,17,1,1,1
223,3,804,496,23,14,1,1,1
223,4,1004,556,36,22,1,1,1
223,5,877,514,40,24,1,1,1
223,6,932,513,27,19,1,1,1
223,7,1068,553,25,17,1,1,1
223,8,1118,572,24,16,1,1,1
223,9,1142,587,24,16,1,1,1
224,1,750,505,27,16,1,1,1
224,2,809,515,24,17,1,1,1
224,3,803,494,23,14,1,1,1
224,4,1004,554,36,22,1,1,1
224,5,875,512,40,24,1,1,1
224,6,932,512,27,19,1,1,1
224,7,1068,551,25,16,1,1,1
224,8,1118,571,24,16,1,1,1
224,9,1141,586,25,17,1,1,1
225,1,752,502,26,16,1,1,1
225,2,809,513,24,17,1,1,1
225,3,803,491,23,14,1,1,1
225,4,1004,551,36,22,1,1,1
225,5,875,510,40,24,1,1,1
225,6,931,511,27,19,1,1,1
225,7,1067,547,25,17,1,1,1
225,8,1119,569,22,16,1,1,1
225,9,1141,583,24,17,1,1,1
226,1,753,500,26,16,1,1,1
226,2,810,512,24,17,1,1,1
226,3,803,488,23,14,1,1,1
226,4,1004,549,36,22,1,1,1
226,5,875,508,40,24,1,1,1
226,6,931,510,27,19,1,1,1
226,7,1067,545,25,17,1,1,1
226,8,1119,569,22,16,1,1,1
226,9,1140,582,24,17,1,1,1
227,1,754,497,25,16,1,1,1
227,2,810,511,24,17,1,1,1
227,3,802,486,23,14,1,1,1
227,4,1003,547,36,22,1,1,1
227,5,874,506,40,24,1,1,1
227,6,931,509,27,19,1,1,1
227,7,1066,542,25,16,1,1,1
227,8,1117,567,23,16,1,1,1
227,9,1139,580,24,17,1,1,1
228,1,755,495,26,16,1,1,1
228,2,810,511,24,17,1,1,1
228,3,802,484,23,14,1,1,1
228,4,1003,544,36,22,1,1,1
228,5,874,505,40,24,1,1,1
228,6,931,508,27,19,1,1,1
228,7,1066,540,25,16,1,1,1
228,8,1117,566,23,16,1,1,1
228,9,1139,579,24,16,1,1,1
229,1,757,491,26,17,1,1,1
229,2,810,511,24,17,1,1,1
229,3,801,481,23,14,1,1,1
229,4,1002,541,36,22,1,1,1
229,5,874,503,40,24,1,1,1
229,6,931,506,27,19,1,1,1
229,7,1066,536,24,16,1,1,1
229,8,1116,565,23,14,1,1,1
229,9,1138,577,24,16,1,1,1
230,1,758,490,25,16,1,1,1
230,2,810,510,24,17,1,1,1
230,3,801,478,23,14,1,1,1
230,4,1001,540,36,22,1,1,1
230,5,874,501,40,24,1,1,1
230,6,931,505,27,19,1,1,1
230,7,1065,534,25,17,1,1,1
230,8,1116,564,23,16,1,1,1
230,9,1138,575,24,17,1,1,1
231,1,759,486,26,17,1,1,1
231,2,811,509,24,17,1,1,1
231,3,802,475,23,14,1,1,1
231,4,1001,537,36,22,1,1,1
231,5,873,499,40,24,1,1,1
231,6,931,503,27,19,1,1,1
231,7,1065,531,24,16,1,1,1
231,8,1116,562,23,16,1,1,1
231,9,1137,573,24,17,1,1,1
232,1,760,485,25,16,1,1,1
232,2,811,509,24,17,1,1,1
232,3,802,473,23,14,1,1,1
232,4,1000,535,36,22,1,1,1
232,5,873,498,40,24,1,1,1
232,6,931,502,27,19,1,1,1
232,7,1064,529,25,17,1,1,1
232,8,1116,562,22,14,1,1,1
232,9,1137,572,24,16,1,1,1
233,1,763,482,24,16,1,1,1
233,2,811,507,24,17,1,1,1
233,3,802,471,23,14,1,1,1
233,4,999,533,36,22,1,1,1
233,5,873,496,40,24,1,1,1
233,6,931,500,27,19,1,1,1
233,7,1064,526,24,16,1,1,1
233,8,1116,560,22,16,1,1,1
233,9,1136,570,24,16,1,1,1
234,1,762,480,22,16,1,1,1
234,2,812,506,24,17,1,1,1
234,3,801,469,23,14,1,1,1
234,4,999,531,36,22,1,1,1
234,5,873,494,40,24,1,1,1
234,6,931,499,27,19,1,1,1
234,7,1066,524,22,16,1,1,1
234,8,1115,559,23,16,1,1,1
234,9,1136,569,24,16,1,1,1
235,1,763,479,25,16,1,1,1
235,2,812,506,24,17,1,1,1
235,3,802,467,23,14,1,1,1
235,4,999,529,36,22,1,1,1
235,5,872,493,40,24,1,1,1
235,6,931,497,27,19,1,1,1
235,7,1063,522,25,17,1,1,1
235,8,1115,559,23,16,1,1,1
235,9,1135,568,24,16,1,1,1
236,1,764,476,25,16,1,1,1
236,2,812,504,24,17,1,1,1
236,3,802,465,23,14,1,1,1
236,4,999,527,36,22,1,1,1
236,5,872,491,40,24,1,1,1
236,6,931,495,27,19,1,1,1
236,7,1063,519,24,16,1,1,1
236,8,1115,557,22,16,1,1,1
236,9,1135,566,24,16,1,1,1
237,1,765,474,25,17,1,1,1
237,2,812,503,24,17,1,1,1
237,3,802,463,23,14,1,1,1
237,4,998,525,36,22,1,1,1
237,5,872,490,40,24,1,1,1
237,6,931,494,27,19,1,1,1
237,7,1063,517,24,17,1,1,1
237,8,1118,557,18,15,1,1,1
237,9,1135,565,23,16,1,1,1
238,1,767,471,24,17,1,1,1
238,2,813,502,24,17,1,1,1
238,3,801,460,23,14,1,1,1
238,4,998,523,36,22,1,1,1
238,5,872,488,40,24,1,1,1
238,6,931,492,27,19,1,1,1
238,7,1062,514,24,15,1,1,1
238,8,1114,555,23,16,1,1,1
238,9,1134,563,24,16,1,1,1
239,1,768,468,23,17,1,1,1
239,2,813,500,24,17,1,1,1
239,3,801,458,23,14,1,1,1
239,4,997,520,36,22,1,1,1
239,5,872,485,40,24,1,1,1
239,6,931,490,27,19,1,1,1
239,7,1062,511,24,16,1,1,1
239,8,1114,554,23,15,1,1,1
239,9,1133,561,24,16,1,1,1
240,1,769,467,23,17,1,1,1
240,2,813,498,24,17,1,1,1
240,3,801,456,23,14,1,1,1
240,4,997,518,36,22,1,1,1
240,5,872,484,40,24,1,1,1
240,6,931,488,27,19,1,1,1
240,7,1061,509,24,17,1,1,1
240,8,1114,553,22,15,1,1,1
240,9,1133,560,24,16,1,1,1
241,1,770,464,23,16,1,1,1
241,2,814,496,24,17,1,1,1
241,3,802,453,23,14,1,1,1
241,4,996,516,36,22,1,1,1
241,5,872,482,40,24,1,1,1
241,6,931,486,27,19,1,1,1
241,7,1061,506,24,16,1,1,1
241,8,1114,552,21,16,1,1,1
241,9,1132,558,24,16,1,1,1
242,1,770,463,23,15,1,1,1
242,2,814,495,24,17,1,1,1
242,3,803,451,23,14,1,1,1
242,4,995,514,36,22,1,1,1
242,5,873,480,40,24,1,1,1
242,6,930,484,27,19,1,1,1
242,7,1061,505,23,16,1,1,1
242,8,1114,552,22,15,1,1,1
242,9,1132,557,24,14,1,1,1
243,1,771,460,22,17,1,1,1
243,2,814,492,24,17,1,1,1
243,3,803,449,23,14,1,1,1
243,4,995,512,36,22,1,1,1
243,5,872,478,40,24,1,1,1
243,6,931,482,27,19,1,1,1
243,7,1060,501,24,17,1,1,1
243,8,1115,550,21,16,1,1,1
243,9,1132,555,23,16,1,1,1
244,1,771,459,23,16,1,1,1
244,2,814,491,24,17,1,1,1
244,3,803,447,23,14,1,1,1
244,4,994,510,36,22,1,1,1
244,5,872,477,40,24,1,1,1
244,6,931,480,27,19,1,1,1
244,7,1060,500,24,16,1,1,1
244,8,1114,550,22,15,1,1,1
244,9,1131,554,24,16,1,1,1
245,1,772,457,23,17,1,1,1
245,2,815,488,24,17,1,1,1
245,3,803,445,23,14,1,1,1
245,4,994,508,36,22,1,1,1
245,5,872,475,40,24,1,1,1
245,6,931,478,27,19,1,1,1
245,7,1060,497,23,16,1,1,1
245,8,1113,548,23,16,1,1,1
245,9,1131,552,24,16,1,1,1
246,1,772,456,23,16,1,1,1
246,2,815,487,24,17,1,1,1
246,3,804,443,23,14,1,1,1
246,4,993,506,36,22,1,1,1
246,5,872,474,40,24,1,1,1
246,6,931,476,27,19,1,1,1
246,7,1059,495,24,17,1,1,1
246,8,1116,548,20,15,1,1,1
246,9,1130,551,24,16,1,1,1
247,1,773,453,23,16,1,1,1
247,2,817,485,24,17,1,1,1
247,3,803,441,23,14,1,1,1
247,4,993,504,36,22,1,1,1
247,5,873,471,40,24,1,1,1
247,6,931,474,27,19,1,1,1
247,7,1059,492,23,16,1,1,1
247,8,1113,547,23,15,1,1,1
247,9,1130,549,24,16,1,1,1
248,1,773,452,23,16,1,1,1
248,2,816,483,24,17,1,1,1
248,3,804,439,23,14,1,1,1
248,4,993,502,36,22,1,1,1
248,5,873,470,40,24,1,1,1
248,6,931,472,27,19,1,1,1
248,7,1061,491,21,16,1,1,1
248,8,1113,546,21,16,1,1,1
248,9,1130,548,23,16,1,1,1
249,1,773,451,24,16,1,1,1
249,2,817,481,24,17,1,1,1
249,3,804,438,23,14,1,1,1
249,4,992,500,36,22,1,1,1
249,5,872,469,40,24,1,1,1
249,6,931,471,27,19,1,1,1
249,7,1059,490,23,16,1,1,1
249,8,1113,545,22,16,1,1,1
249,9,1129,547,24,16,1,1,1
250,1,774,449,23,16,1,1,1
250,2,818,479,24,17,1,1,1
250,3,804,436,23,14,1,1,1
250,4,992,498,36,22,1,1,1
250,5,871,467,40,24,1,1,1
250,6,931,468,27,19,1,1,1
250,7,1058,487,23,16,1,1,1
250,8,1113,544,22,15,1,1,1
250,9,1129,545,23,16,1,1,1
251,1,777,446,21,17,1,1,1
251,2,817,476,24,17,1,1,1
251,3,804,434,23,14,1,1,1
251,4,992,496,36,22,1,1,1
251,5,872,465,40,24,1,1,1
251,6,931,466,27,19,1,1,1
251,7,1059,484,22,16,1,1,1
251,8,1113,542,21,14,1,1,1
251,9,1128,543,24,16,1,1,1
252,1,774,445,24,16,1,1,1
252,2,819,474,24,17,1,1,1
252,3,805,432,23,14,1,1,1
252,4,991,494,36,22,1,1,1
252,5,872,464,40,24,1,1,1
252,6,931,464,27,19,1,1,1
252,7,1059,482,21,17,1,1,1
252,8,1113,541,21,14,1,1,1
252,9,1128,542,22,16,1,1,1
253,1,774,443,24,17,1,1,1
253,2,820,470,24,17,1,1,1
253,3,806,430,23,14,1,1,1
253,4,991,491,36,22,1,1,1
253,5,872,462,40,24,1,1,1
253,6,931,462,27,19,1,1,1
253,7,1057,480,23,15,1,1,1
253,8,1113,539,22,16,1,1,1
253,9,1127,541,24,15,1,1,1
254,1,774,442,25,17,1,1,1
254,2,820,468,24,17,1,1,1
254,3,806,428,23,14,1,1,1
254,4,991,489,36,22,1,1,1
254,5,873,460,40,24,1,1,1
254,6,932,460,27,19,1,1,1
254,7,1057,478,23,16,1,1,1
254,8,1113,538,22,14,1,1,1
254,9,1127,540,23,15,1,1,1
255,1,775,440,24,16,1,1,1
255,2,821,465,24,17,1,1,1
255,3,807,426,23,14,1,1,1
255,4,990,487,36,22,1,1,1
255,5,873,459,40,24,1,1,1
255,6,932,458,27,19,1,1,1
255,7,1057,476,22,16,1,1,1
